Date,axe,mois,jour_sem,semaine,nb_arrets_total,duree_totale_h,duree_max_h,taux_disponibilite,ratio_arret_anomalie,roll_3j_nb_arrets,roll_7j_nb_arrets,roll_3j_duree,roll_7j_duree,roll_7j_nb_anomalie,pente_arrets_3j,duree_depuis_last_arret,duree_depuis_last_anomalie,cumul_arrets_7j,heure_sin,heure_cos,mois_sin,mois_cos,est_weekend,axe_encoded,nb_arrets_anomalie,duree_anomalie_h,nb_epuisement,nb_rupture,nb_defaut_elec,nb_defaut_mec,gravite_max,nb_arrets_critiques,label
2025-02-14,1,2,4,7,7.0,3.000000000000003,1.25,0.8749999999999999,0.2857142857142857,2.6666666666666665,4.428571428571429,1.333333333333334,4.904761904761906,4.0,3.5000000000000004,0.0,0.0,31.0,-0.12125063411506133,-0.9926219238595808,0.8660254037844386,0.5000000000000001,0,1,2.0,0.8333333333333344,1.0,0.0,1.0,0.0,3.0,0.0,1
2025-03-22,1,3,5,12,6.0,9.583333333333334,3.000000000000001,0.6006944444444444,0.16666666666666666,2.3333333333333335,2.857142857142857,4.111111111111111,2.9047619047619047,1.0,3.000000000000001,0.0,0.0,20.0,0.8233015127566803,-0.5676042803684286,1.0,6.123233995736766e-17,1,1,1.0,2.5833333333333335,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-03-24,1,3,0,13,7.0,4.83333333333333,1.2500000000000002,0.7986111111111113,0.14285714285714285,7.0,3.142857142857143,6.944444444444443,3.369047619047618,2.0,0.5000000000000012,0.0,0.0,22.0,-0.27683551142484925,-0.9609173219450996,1.0,6.123233995736766e-17,0,1,1.0,1.1666666666666652,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-03-25,1,3,1,13,8.0,4.666666666666666,1.166666666666667,0.8055555555555556,0.5,7.666666666666667,4.285714285714286,5.305555555555554,4.035714285714285,6.0,9.561720588674543e-17,0.0,0.0,30.0,0.28767395113556576,-0.9577284050491831,1.0,6.123233995736766e-17,0,1,4.0,2.166666666666666,0.0,0.0,4.0,0.0,3.0,1.0,1
2025-03-27,1,3,3,13,8.0,4.750000000000001,1.0000000000000018,0.8020833333333333,0.25,7.666666666666667,6.428571428571429,5.861111111111111,5.8809523809523805,9.0,9.561720588674543e-17,0.0,0.0,45.0,-0.9131012333607504,-0.4077329243942367,1.0,6.123233995736766e-17,0,1,2.0,0.8333333333333317,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-03-31,1,3,0,14,10.0,4.916666666666664,0.9166666666666661,0.795138888888889,0.3,4.333333333333333,5.714285714285714,1.999999999999999,6.654761904761904,11.0,5.000000000000001,0.0,0.0,40.0,-0.5699967625963029,-0.8216469379421637,1.0,6.123233995736766e-17,0,1,3.0,2.083333333333334,0.0,0.0,3.0,0.0,3.0,0.0,1
2025-04-01,1,4,1,14,10.0,8.083333333333332,3.0000000000000013,0.6631944444444444,0.1,7.666666666666667,6.0,4.694444444444443,7.142857142857143,8.0,3.500000000000001,0.0,0.0,42.0,0.9072276394717491,-0.4206400006876641,0.8660254037844387,-0.4999999999999998,0,1,1.0,0.5833333333333313,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-04-07,1,4,0,15,6.0,3.9166666666666634,2.000000000000001,0.8368055555555557,0.16666666666666666,5.333333333333333,7.285714285714286,4.249999999999999,6.178571428571426,5.0,2.5000000000000004,0.0,0.0,51.0,-0.43247920633016584,-0.9016439075888163,0.8660254037844387,-0.4999999999999998,0,1,1.0,0.5833333333333313,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-04-08,1,4,1,15,11.0,5.916666666666669,0.9999999999999998,0.7534722222222221,0.09090909090909091,8.666666666666666,7.428571428571429,5.638888888888888,5.869047619047619,5.0,1.000000000000002,0.0,0.0,52.0,0.6259234721840592,-0.7798844830928816,0.8660254037844387,-0.4999999999999998,0,1,1.0,0.9999999999999991,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-04-17,1,4,3,16,10.0,6.083333333333332,1.3333333333333313,0.7465277777777779,0.1,11.0,9.285714285714286,16.08333333333333,10.999999999999998,4.0,-0.9999999999999988,0.0,0.0,65.0,-0.5930676289532374,-0.8051526485628581,0.8660254037844387,-0.4999999999999998,0,1,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-04-19,1,4,5,16,18.0,14.083333333333334,2.25,0.4131944444444444,0.05555555555555555,11.333333333333334,10.714285714285714,7.499999999999997,12.142857142857139,4.0,4.000000000000001,0.0,0.0,75.0,0.0871557427476582,-0.9961946980917455,0.8660254037844387,-0.4999999999999998,1,1,1.0,1.1666666666666652,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-04-29,1,4,1,18,8.0,7.749999999999993,2.583333333333332,0.6770833333333337,0.125,8.666666666666666,5.142857142857143,8.999999999999995,5.333333333333331,2.0,-0.4999999999999991,0.0,0.0,36.0,0.11428696496684672,-0.9934477790194444,0.8660254037844387,-0.4999999999999998,0,1,1.0,0.833333333333333,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-05-05,1,5,0,19,5.0,3.4166666666666696,1.5000000000000004,0.8576388888888887,0.2,5.333333333333333,6.285714285714286,4.888888888888888,5.928571428571428,3.0,-0.4999999999999996,0.0,0.0,44.0,-0.4809887689193874,-0.8767267557075078,0.49999999999999994,-0.8660254037844387,0,1,1.0,0.5000000000000009,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-05-06,1,5,1,19,8.0,5.483333333333331,2.5000000000000004,0.7715277777777779,0.5,6.0,6.285714285714286,3.577777777777777,5.604761904761905,6.0,1.500000000000001,0.0,0.0,44.0,0.9990482215818578,-0.04361938736533589,0.49999999999999994,-0.8660254037844387,0,1,4.0,2.0666666666666647,0.0,0.0,4.0,0.0,3.0,0.0,1
2025-05-10,1,5,5,19,14.0,4.5000000000000036,0.5833333333333339,0.8124999999999999,0.14285714285714285,14.666666666666666,10.142857142857142,8.333333333333334,5.676190476190478,8.0,2.5000000000000018,0.0,0.0,71.0,0.47139673682599786,-0.8819212643483549,0.49999999999999994,-0.8660254037844387,1,1,2.0,0.7500000000000007,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-05-11,1,5,6,19,9.0,4.916666666666663,1.333333333333334,0.7951388888888891,0.1111111111111111,14.666666666666666,10.714285714285714,7.027777777777775,6.116666666666668,9.0,-5.999999999999996,0.0,0.0,75.0,0.2775009676380954,-0.9607253577167206,0.49999999999999994,-0.8660254037844387,1,1,1.0,0.9999999999999991,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-05-13,1,5,1,20,9.0,11.41666666666666,3.75,0.5243055555555558,0.1111111111111111,8.333333333333334,11.142857142857142,7.972222222222217,7.55952380952381,5.0,5.215806186150475e-16,0.0,0.0,78.0,-0.17364817766693003,-0.9848077530122081,0.49999999999999994,-0.8660254037844387,0,1,1.0,2.916666666666667,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-15,1,5,3,20,14.0,10.583333333333334,2.0833333333333353,0.5590277777777777,0.07142857142857142,11.666666666666666,12.285714285714286,13.111111111111107,9.714285714285714,5.0,2.5000000000000013,0.0,0.0,86.0,0.409866177690958,-0.9121456662096269,0.49999999999999994,-0.8660254037844387,0,1,1.0,2.0833333333333353,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-16,1,5,4,20,13.0,9.916666666666663,2.6666666666666665,0.5868055555555558,0.23076923076923078,13.0,11.142857142857142,12.611111111111107,9.464285714285712,8.0,0.5000000000000021,0.0,0.0,78.0,-0.2942969567073324,-0.9557140269310702,0.49999999999999994,-0.8660254037844387,0,1,3.0,2.083333333333332,0.0,0.0,2.0,1.0,4.0,1.0,1
2025-05-17,1,5,5,20,13.0,6.583333333333328,1.583333333333333,0.7256944444444446,0.07692307692307693,13.333333333333334,11.0,9.027777777777773,9.76190476190476,7.0,-0.4999999999999982,0.0,0.0,77.0,-0.21643961393810293,-0.9762960071199334,0.49999999999999994,-0.8660254037844387,1,1,1.0,1.583333333333333,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-05-20,1,5,1,21,8.0,9.500000000000002,4.000000000000002,0.6041666666666665,0.375,11.333333333333334,12.285714285714286,11.97222222222222,11.476190476190473,9.0,-2.9999999999999996,0.0,0.0,86.0,-0.9300172236840121,-0.36751593659470366,0.49999999999999994,-0.8660254037844387,0,1,3.0,5.16666666666667,0.0,0.0,2.0,1.0,4.0,1.0,1
2025-05-23,1,5,4,21,8.0,13.0,8.916666666666666,0.45833333333333337,0.25,11.666666666666666,11.714285714285714,10.388888888888888,10.523809523809524,7.0,-5.999999999999998,0.0,0.0,82.0,0.6735770859089124,-0.7391169794683773,0.49999999999999994,-0.8660254037844387,0,1,2.0,11.0,0.0,0.0,2.0,0.0,3.0,2.0,1
2025-05-25,1,5,6,21,10.0,24.75,21.25,0.0,0.3,9.333333333333334,10.714285714285714,14.83333333333333,12.011904761904763,9.0,1.0000000000000009,0.0,0.0,75.0,0.986643332084879,0.16289547339458882,0.49999999999999994,-0.8660254037844387,1,1,3.0,21.583333333333336,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-05-26,1,5,0,22,6.0,8.833333333333332,3.500000000000001,0.6319444444444444,0.16666666666666666,8.666666666666666,9.857142857142858,13.444444444444443,11.571428571428571,9.0,-1.9999999999999996,0.0,0.0,69.0,-0.7173160805192892,0.6967479032106553,0.49999999999999994,-0.8660254037844387,0,1,1.0,1.5,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-28,1,5,2,22,8.0,12.249999999999995,5.5,0.4895833333333336,0.375,7.333333333333333,8.142857142857142,8.222222222222218,11.166666666666666,11.0,1.0000000000000009,0.0,0.0,57.0,-0.41766885812091065,-0.9085993203585255,0.49999999999999994,-0.8660254037844387,0,1,3.0,10.83333333333333,0.0,1.0,2.0,0.0,4.0,2.0,1
2025-05-30,1,5,4,22,20.0,12.333333333333332,2.083333333333334,0.48611111111111116,0.15,12.666666666666666,10.285714285714286,10.972222222222214,10.976190476190473,12.0,6.000000000000003,0.0,0.0,72.0,-0.21004518135738257,-0.977691680331046,0.49999999999999994,-0.8660254037844387,0,1,3.0,1.9999999999999978,1.0,0.0,2.0,0.0,3.0,0.0,1
2025-05-31,1,5,5,22,11.0,16.916666666666657,6.916666666666668,0.2951388888888893,0.2727272727272727,13.666666666666666,10.428571428571429,12.527777777777771,12.428571428571425,15.0,0.5,0.0,0.0,73.0,-0.4879289092596158,-0.8728833710804219,0.49999999999999994,-0.8660254037844387,1,1,3.0,11.5,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-06-01,1,6,6,22,11.0,20.750000000000004,7.166666666666666,0.13541666666666652,0.18181818181818182,14.0,10.571428571428571,16.66666666666666,11.857142857142852,14.0,-4.500000000000001,0.0,0.0,74.0,-0.5848933289006529,-0.8111102229706593,1.2246467991473532e-16,-1.0,1,1,2.0,12.0,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-04,1,6,2,23,14.0,12.666666666666664,5.91666666666667,0.4722222222222223,0.14285714285714285,11.0,12.142857142857142,11.58333333333333,13.297619047619047,11.0,1.0000000000000007,0.0,0.0,85.0,0.052958423656299575,-0.998596718081849,1.2246467991473532e-16,-1.0,0,1,2.0,7.333333333333334,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-05,1,6,3,23,6.0,11.333333333333336,5.0,0.5277777777777777,0.16666666666666666,9.0,11.571428571428571,10.361111111111109,13.726190476190476,12.0,-0.4999999999999995,0.0,0.0,81.0,-0.8511166724369992,-0.5249765803345611,1.2246467991473532e-16,-1.0,0,1,1.0,1.4166666666666696,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-07,1,6,5,23,8.0,15.250000000000009,10.166666666666671,0.3645833333333329,0.125,8.333333333333334,9.857142857142858,11.750000000000002,12.964285714285719,8.0,1.000000000000001,0.0,0.0,69.0,0.6973996739676906,-0.7166824225204347,1.2246467991473532e-16,-1.0,1,1,1.0,10.166666666666671,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-12,1,6,3,24,9.0,6.000000000000002,1.666666666666666,0.75,0.1111111111111111,11.0,8.142857142857142,5.416666666666665,7.333333333333336,4.0,-3.4999999999999987,0.0,0.0,57.0,-0.7933533402912349,-0.6087614290087209,1.2246467991473532e-16,-1.0,0,1,1.0,0.75,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-06-14,1,6,5,24,8.0,6.666666666666666,2.416666666666666,0.7222222222222223,0.375,8.0,7.571428571428571,5.361111111111108,5.357142857142857,6.0,-0.4999999999999991,0.0,0.0,53.0,-0.2057772106922343,-0.9785988655009384,1.2246467991473532e-16,-1.0,1,1,3.0,1.9999999999999982,2.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-15,1,6,6,24,8.0,19.333333333333336,15.250000000000002,0.1944444444444443,0.125,7.666666666666667,8.571428571428571,9.805555555555554,6.964285714285714,7.0,0.5000000000000013,0.0,0.0,60.0,0.3877166965689202,-0.9217785868643749,1.2246467991473532e-16,-1.0,1,1,1.0,15.250000000000002,0.0,1.0,0.0,0.0,4.0,1.0,1
2025-06-16,1,6,0,25,15.0,6.666666666666674,1.1666666666666679,0.7222222222222219,0.13333333333333333,10.333333333333334,10.142857142857142,10.888888888888888,7.476190476190479,9.0,3.5000000000000018,0.0,0.0,71.0,-0.74411725012783,-0.6680490386657228,1.2246467991473532e-16,-1.0,0,1,2.0,0.5833333333333393,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-06-18,1,6,2,25,7.0,11.750000000000005,8.916666666666668,0.5104166666666665,0.2857142857142857,11.0,9.285714285714286,10.583333333333336,9.595238095238098,10.0,-3.999999999999999,0.0,0.0,65.0,-0.7518398074789773,-0.6593458151000691,1.2246467991473532e-16,-1.0,0,1,2.0,0.5000000000000009,0.0,0.0,0.0,2.0,4.0,0.0,1
2025-06-19,1,6,3,25,10.0,22.333333333333336,9.5,0.06944444444444431,0.2,9.333333333333334,9.428571428571429,15.805555555555557,11.92857142857143,11.0,-0.4999999999999985,0.0,0.0,66.0,0.4771587602596086,-0.8788171126619653,1.2246467991473532e-16,-1.0,0,1,2.0,5.750000000000002,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-22,1,6,6,25,6.0,17.666666666666668,8.75,0.26388888888888884,0.3333333333333333,5.0,8.285714285714286,8.194444444444445,11.23809523809524,8.0,3.0000000000000013,0.0,0.0,58.0,-0.30070579950427306,-0.9537169507482269,1.2246467991473532e-16,-1.0,1,1,2.0,16.166666666666668,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-25,1,6,2,26,6.0,11.666666666666668,8.5,0.5138888888888888,0.16666666666666666,8.333333333333334,7.142857142857143,6.5,9.488095238095239,6.0,-3.0000000000000004,0.0,0.0,50.0,0.3590467735688478,-0.933319567131109,1.2246467991473532e-16,-1.0,0,1,1.0,8.5,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-26,1,6,3,26,17.0,14.416666666666668,5.000000000000001,0.39930555555555547,0.23529411764705882,10.0,8.142857142857142,9.416666666666666,8.357142857142858,8.0,5.000000000000003,0.0,0.0,57.0,-0.9571264042825771,-0.28967058225699177,1.2246467991473532e-16,-1.0,0,1,4.0,1.583333333333333,0.0,0.0,4.0,0.0,3.0,0.0,1
2025-06-27,1,6,4,26,18.0,10.666666666666666,1.9166666666666652,0.5555555555555556,0.1111111111111111,13.666666666666666,10.714285714285714,12.25,9.880952380952381,10.0,6.000000000000002,0.0,0.0,75.0,-0.38827523892628,-0.9215434546654543,1.2246467991473532e-16,-1.0,0,1,2.0,2.166666666666665,0.0,0.0,2.0,0.0,3.0,1.0,1
2025-06-28,1,6,5,26,4.0,22.91666666666667,21.333333333333336,0.04513888888888873,0.5,13.0,10.0,16.0,12.166666666666668,12.0,-6.499999999999998,0.0,0.0,70.0,0.9451628733632678,-0.32659936132162204,1.2246467991473532e-16,-1.0,1,1,2.0,21.833333333333336,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-02,1,7,2,27,8.0,15.083333333333336,11.249999999999998,0.3715277777777777,0.125,2.6666666666666665,6.714285714285714,5.027777777777778,9.011904761904763,9.0,4.000000000000001,0.0,0.0,47.0,-0.9999851261394216,0.005454126871013542,-0.4999999999999997,-0.8660254037844388,0,1,1.0,11.249999999999998,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-07-03,1,7,3,27,15.0,8.916666666666663,1.583333333333333,0.6284722222222223,0.06666666666666667,7.666666666666667,6.428571428571429,7.999999999999997,8.226190476190476,6.0,7.500000000000003,0.0,0.0,45.0,0.06830550237625108,-0.9976644517798195,-0.4999999999999997,-0.8660254037844388,0,1,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-07-04,1,7,4,27,8.0,10.75,3.000000000000001,0.5520833333333333,0.25,10.333333333333334,5.0,11.58333333333333,8.238095238095239,6.0,7.44153830469556e-16,0.0,0.0,35.0,0.9964286738926448,0.08443872242369295,-0.4999999999999997,-0.8660254037844388,0,1,2.0,5.75,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-07-09,1,7,2,28,15.0,7.749999999999999,1.9999999999999982,0.6770833333333334,0.26666666666666666,5.0,5.571428571428571,2.5833333333333317,4.166666666666666,7.0,7.500000000000001,0.0,0.0,39.0,-0.5507235641912988,-0.8346876995885542,-0.4999999999999997,-0.8660254037844388,0,1,4.0,0.7499999999999987,0.0,0.0,4.0,0.0,3.0,0.0,1
2025-07-13,1,7,6,28,4.0,23.833333333333336,23.000000000000004,0.006944444444444309,0.25,5.0,4.714285714285714,13.555555555555557,7.0357142857142865,5.0,-1.4999999999999996,0.0,0.0,33.0,0.8160115016816099,0.5780356642313034,-0.4999999999999997,-0.8660254037844388,1,1,1.0,23.000000000000004,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-07-14,1,7,0,29,4.0,2.5833333333333335,1.333333333333334,0.8923611111111112,0.25,4.0,5.285714285714286,11.722222222222223,7.404761904761906,6.0,4.1107158190194384e-16,0.0,0.0,37.0,0.4275550934302824,-0.9039892931234431,-0.4999999999999997,-0.8660254037844388,0,1,1.0,0.6666666666666656,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-07-19,1,7,5,29,11.0,6.083333333333336,1.5,0.7465277777777777,0.09090909090909091,5.333333333333333,5.285714285714286,3.02777777777778,8.166666666666668,3.0,5.500000000000001,0.0,0.0,37.0,-0.4582265217274107,-0.8888354486549234,-0.4999999999999997,-0.8660254037844388,1,1,1.0,1.2500000000000009,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-20,1,7,6,29,22.0,11.999999999999998,2.083333333333334,0.5,0.045454545454545456,12.666666666666666,7.857142857142857,7.027777777777779,6.476190476190476,3.0,8.500000000000004,0.0,0.0,55.0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,1,1.0,2.083333333333334,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-27,1,7,6,30,9.0,7.416666666666667,2.2499999999999987,0.6909722222222222,0.1111111111111111,6.333333333333333,6.571428571428571,6.3055555555555545,5.690476190476191,2.0,2.000000000000001,0.0,0.0,46.0,-0.3871580118200004,-0.9220133805339185,-0.4999999999999997,-0.8660254037844388,1,1,1.0,1.0833333333333375,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-31,1,7,3,31,7.0,12.333333333333334,7.0,0.48611111111111105,0.42857142857142855,9.0,8.142857142857142,9.555555555555559,7.761904761904764,6.0,-2.499999999999999,0.0,0.0,57.0,0.7093071543386663,-0.7048995395118254,-0.4999999999999997,-0.8660254037844388,0,1,3.0,10.25,2.0,0.0,1.0,0.0,3.0,2.0,1
2025-08-01,1,8,4,31,2.0,6.750000000000001,6.500000000000001,0.71875,0.5,5.666666666666667,7.714285714285714,8.750000000000002,7.880952380952384,7.0,-2.9999999999999996,0.0,0.0,54.0,0.06540312923014306,0.9978589232386035,-0.8660254037844384,-0.5000000000000004,0,1,1.0,6.500000000000001,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-02,1,8,5,31,6.0,8.749999999999998,4.5,0.6354166666666667,0.3333333333333333,5.0,7.857142857142857,9.277777777777779,8.333333333333334,8.0,-0.4999999999999996,0.0,0.0,55.0,-0.35904677356884757,-0.933319567131109,-0.8660254037844384,-0.5000000000000004,1,1,2.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-08-03,1,8,6,31,8.0,14.583333333333336,4.833333333333334,0.39236111111111105,0.25,5.333333333333333,7.714285714285714,10.027777777777779,9.35714285714286,9.0,3.000000000000001,0.0,0.0,54.0,0.4226182617406995,-0.9063077870366499,-0.8660254037844384,-0.5000000000000004,1,1,2.0,7.750000000000002,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-08-04,1,8,0,32,1.0,5.5,5.5,0.7708333333333334,1.0,5.0,6.285714285714286,9.611111111111112,9.17857142857143,9.0,-2.4999999999999987,0.0,0.0,44.0,0.3826834323650898,0.9238795325112867,-0.8660254037844384,-0.5000000000000004,0,1,1.0,5.5,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-12,1,8,1,33,1.0,1.5,1.5,0.9375,1.0,5.0,3.142857142857143,14.777777777777777,7.964285714285714,2.0,-3.4999999999999996,0.0,0.0,22.0,-0.38268343236508956,0.9238795325112868,-0.8660254037844384,-0.5000000000000004,0,1,1.0,1.5,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-08-14,1,8,3,33,3.0,2.750000000000001,1.4166666666666676,0.8854166666666666,0.3333333333333333,4.666666666666667,4.0,8.805555555555555,9.892857142857142,4.0,0.9999999999999998,0.0,0.0,28.0,0.6702107585741958,0.7421708287796018,-0.8660254037844384,-0.5000000000000004,0,1,1.0,1.4166666666666676,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-16,1,8,5,33,6.0,10.166666666666668,9.0,0.5763888888888888,0.16666666666666666,5.666666666666667,6.0,5.250000000000001,11.75,5.0,1.5000000000000009,0.0,0.0,42.0,0.9923678501135846,0.1233128138554221,-0.8660254037844384,-0.5000000000000004,1,1,1.0,9.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-21,1,8,3,34,11.0,16.916666666666668,7.833333333333334,0.29513888888888884,0.18181818181818182,10.0,8.428571428571429,9.000000000000002,7.345238095238096,4.0,2.5000000000000013,0.0,0.0,59.0,0.027763033938736935,-0.9996145326807312,-0.8660254037844384,-0.5000000000000004,0,1,2.0,9.250000000000002,0.0,2.0,0.0,0.0,4.0,2.0,1
2025-09-13,1,9,5,37,12.0,14.166666666666668,4.583333333333333,0.4097222222222222,0.16666666666666666,12.666666666666666,7.142857142857143,10.422222222222222,8.264285714285714,3.0,1.0000000000000007,0.0,0.0,50.0,0.08353290843637877,-0.9965050191585387,-1.0,-1.8369701987210297e-16,1,1,2.0,1.6666666666666687,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-09-16,1,9,1,38,8.0,5.833333333333334,1.4166666666666656,0.7569444444444444,0.375,4.333333333333333,7.285714285714286,3.805555555555556,6.097619047619047,6.0,2.0000000000000013,0.0,0.0,51.0,0.578035664231303,-0.8160115016816101,-1.0,-1.8369701987210297e-16,0,1,3.0,1.583333333333337,0.0,0.0,3.0,0.0,3.0,0.0,1
2025-09-17,1,9,2,38,4.0,15.66666666666667,14.583333333333336,0.3472222222222221,0.5,4.333333333333333,7.857142857142857,7.305555555555557,8.335714285714287,8.0,1.5,0.0,0.0,55.0,0.24826723937371634,-0.9686915803565931,-1.0,-1.8369701987210297e-16,0,1,2.0,14.666666666666668,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-09-19,1,9,4,38,8.0,14.583333333333337,12.250000000000002,0.39236111111111094,0.125,5.666666666666667,6.0,11.555555555555562,8.60714285714286,9.0,2.0000000000000004,0.0,0.0,42.0,-0.3291756755680387,-0.9442686983133166,-1.0,-1.8369701987210297e-16,0,1,1.0,12.250000000000002,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-01,1,10,2,40,3.0,4.666666666666668,2.916666666666668,0.8055555555555555,0.3333333333333333,2.3333333333333335,1.8571428571428572,3.5833333333333357,3.3690476190476195,1.0,0.5000000000000002,0.0,0.0,13.0,0.6967479032106548,0.7173160805192895,-0.8660254037844386,0.5000000000000001,0,1,1.0,2.916666666666668,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-10-22,1,10,2,43,7.0,28.75,24.0,0.0,0.7142857142857143,4.666666666666667,2.857142857142857,10.500000000000002,5.154761904761905,5.0,3.5000000000000004,0.0,0.0,20.0,0.7026854507546689,0.7115006375947303,-0.8660254037844386,0.5000000000000001,0,1,5.0,27.25,3.0,0.0,2.0,0.0,3.0,3.0,1
2025-10-23,1,10,3,43,6.0,15.666666666666663,10.583333333333332,0.34722222222222243,0.5,6.666666666666667,3.7142857142857144,15.722222222222221,7.392857142857143,8.0,-0.4999999999999986,0.0,0.0,26.0,-0.4093923145260929,-0.912358445353014,-0.8660254037844386,0.5000000000000001,0,1,3.0,13.166666666666664,3.0,0.0,0.0,0.0,2.0,2.0,1
2025-10-25,1,10,5,43,4.0,26.666666666666664,24.0,0.0,0.25,4.666666666666667,4.0,15.083333333333334,10.964285714285714,9.0,-0.9999999999999996,0.0,0.0,28.0,0.9259529948474832,0.37763878420122154,-0.8660254037844386,0.5000000000000001,1,1,1.0,2.083333333333333,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-27,1,10,0,44,6.0,10.916666666666668,7.500000000000002,0.5451388888888888,0.16666666666666666,4.0,5.142857142857143,13.194444444444445,12.809523809523808,10.0,1.0000000000000009,0.0,0.0,36.0,0.9996760970536633,0.025449970128760258,-0.8660254037844386,0.5000000000000001,0,1,1.0,7.500000000000002,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-11-08,1,11,5,45,3.0,16.666666666666668,14.500000000000002,0.30555555555555547,0.3333333333333333,1.0,0.42857142857142855,5.555555555555557,2.380952380952382,1.0,1.5000000000000002,0.0,0.0,3.0,-0.9762960071199334,-0.21643961393810282,-0.5000000000000004,0.8660254037844384,1,1,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-11-22,1,11,5,47,5.0,5.750000000000001,4.166666666666665,0.7604166666666666,0.6,4.333333333333333,4.428571428571429,4.88888888888889,5.44047619047619,4.0,-0.4999999999999993,0.0,0.0,31.0,-0.9990482215818578,0.043619387365335764,-0.5000000000000004,0.8660254037844384,1,1,3.0,4.916666666666668,0.0,0.0,3.0,0.0,3.0,1.0,1
2025-12-04,1,12,3,49,1.0,9.000000000000004,9.000000000000004,0.6249999999999998,1.0,2.6666666666666665,3.2857142857142856,4.222222222222226,5.666666666666667,1.0,-2.5,0.0,0.0,23.0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0,1,1.0,9.000000000000004,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-12-07,1,12,6,49,7.0,5.999999999999997,1.5,0.7500000000000001,0.14285714285714285,4.666666666666667,3.857142857142857,3.9722222222222228,4.416666666666667,3.0,1.0000000000000009,0.0,0.0,27.0,0.18591160716291455,-0.9825664732332883,-2.4492935982947064e-16,1.0,1,1,1.0,1.0000000000000004,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-12-22,1,12,0,52,5.0,12.083333333333332,8.0,0.4965277777777778,0.2,4.333333333333333,4.142857142857143,14.222222222222223,12.023809523809524,1.0,0.5000000000000004,0.0,0.0,29.0,0.16074256560382638,-0.9869963665602318,-2.4492935982947064e-16,1.0,0,1,1.0,8.0,0.0,1.0,0.0,0.0,4.0,1.0,1
